104,150,0.2,0,0.3,6.14,1,100
1,150,0.2,0,0.3,0.87,1,100
111,150,0.2,0,0.3,7.86,1,100
108,150,0.2,0,0.3,6.98,1,100
119,150,0.2,0,0.3,9.08,1,100
105,150,0.2,0,0.3,5.13,1,100
2,150,0.2,0,0.3,3.19,1,100
33,150,0.2,0,0.3,4.07,1,100
83,150,0.2,0,0.3,4.09,1,100
112,150,0.2,0,0.3,8.68,1,100
