101,150,0.2,0.5,0.7,5,0.8,100
53,150,0.2,0.5,0.7,5,0.45,100
1,150,0.2,0.5,0.7,5,0.38,100
1,150,0.2,0.5,0.7,5,0.63,100
66,150,0.2,0.5,0.7,5,0.27,100
115,150,0.2,0.5,0.7,5,2.51,100
108,150,0.2,0.5,0.7,5,2.98,100
114,150,0.2,0.5,0.7,5,1.76,100
87,150,0.2,0.5,0.7,5,2.23,100
33,150,0.2,0.5,0.7,5,1.85,100
108,150,0.2,0.5,0.7,5,2.89,100
42,150,0.2,0.5,0.7,5,0.83,100
118,150,0.2,0.5,0.7,5,3.3,100
117,150,0.2,0.5,0.7,5,2.99,100
72,150,0.2,0.5,0.7,5,1.39,100
82,150,0.2,0.5,0.7,5,2.37,100
111,150,0.2,0.5,0.7,5,3.18,100
113,150,0.2,0.5,0.7,5,3.97,100
15,150,0.2,0.5,0.7,5,1.46,100
115,150,0.2,0.5,0.7,5,4.4,100
1,150,0.2,0.5,0.7,5,0.4,100
110,150,0.2,0.5,0.7,5,1.9,100
113,150,0.2,0.5,0.7,5,4.75,100
79,150,0.2,0.5,0.7,5,1.09,100
110,150,0.2,0.5,0.7,5,1.88,100
102,150,0.2,0.5,0.7,5,2.35,100
95,150,0.2,0.5,0.7,5,1.25,100
116,150,0.2,0.5,0.7,5,2.31,100
117,150,0.2,0.5,0.7,5,3.83,100
115,150,0.2,0.5,0.7,5,4.23,100
105,150,0.2,0.5,0.7,5,3.4,100
116,150,0.2,0.5,0.7,5,4.68,100
77,150,0.2,0.5,0.7,5,2.66,100
109,150,0.2,0.5,0.7,5,2.17,100
7,150,0.2,0.5,0.7,5,0.29,100
1,150,0.2,0.5,0.7,5,0.07,100
2,150,0.2,0.5,0.7,5,0.59,100
118,150,0.2,0.5,0.7,5,3.75,100
117,150,0.2,0.5,0.7,5,3.75,100
112,150,0.2,0.5,0.7,5,1.76,100
1,150,0.2,0.5,0.7,5,1.17,100
66,150,0.2,0.5,0.7,5,1.13,100
115,150,0.2,0.5,0.7,5,3.66,100
1,150,0.2,0.5,0.7,5,0,100
108,150,0.2,0.5,0.7,5,2.86,100
116,150,0.2,0.5,0.7,5,4.22,100
106,150,0.2,0.5,0.7,5,1.88,100
119,150,0.2,0.5,0.7,5,3.8,100
99,150,0.2,0.5,0.7,5,4.04,100
2,150,0.2,0.5,0.7,5,0.67,100
118,150,0.2,0.5,0.7,5,4.83,100
119,150,0.2,0.5,0.7,5,4.8,100
110,150,0.2,0.5,0.7,5,2.79,100
118,150,0.2,0.5,0.7,5,3.75,100
119,150,0.2,0.5,0.7,5,4.45,100
34,150,0.2,0.5,0.7,5,1.02,100
116,150,0.2,0.5,0.7,5,3.06,100
109,150,0.2,0.5,0.7,5,2.04,100
107,150,0.2,0.5,0.7,5,3.26,100
113,150,0.2,0.5,0.7,5,2.02,100
117,150,0.2,0.5,0.7,5,2.44,100
118,150,0.2,0.5,0.7,5,3.99,100
4,150,0.2,0.5,0.7,5,1.47,100
1,150,0.2,0.5,0.7,5,0.19,100
95,150,0.2,0.5,0.7,5,2.22,100
119,150,0.2,0.5,0.7,5,4.2,100
115,150,0.2,0.5,0.7,5,3.8,100
116,150,0.2,0.5,0.7,5,3.62,100
105,150,0.2,0.5,0.7,5,2.36,100
116,150,0.2,0.5,0.7,5,2.83,100
114,150,0.2,0.5,0.7,5,2.07,100
111,150,0.2,0.5,0.7,5,3.33,100
1,150,0.2,0.5,0.7,5,0.69,100
112,150,0.2,0.5,0.7,5,1.78,100
117,150,0.2,0.5,0.7,5,4.49,100
2,150,0.2,0.5,0.7,5,0.96,100
1,150,0.2,0.5,0.7,5,0.69,100
118,150,0.2,0.5,0.7,5,4.48,100
93,150,0.2,0.5,0.7,5,1.8,100
104,150,0.2,0.5,0.7,5,2.58,100
95,150,0.2,0.5,0.7,5,1.5,100
117,150,0.2,0.5,0.7,5,4.43,100
116,150,0.2,0.5,0.7,5,1.43,100
118,150,0.2,0.5,0.7,5,3.87,100
109,150,0.2,0.5,0.7,5,2.62,100
1,150,0.2,0.5,0.7,5,0.4,100
54,150,0.2,0.5,0.7,5,0.04,100
61,150,0.2,0.5,0.7,5,1.09,100
17,150,0.2,0.5,0.7,5,2.99,100
119,150,0.2,0.5,0.7,5,2.02,100
119,150,0.2,0.5,0.7,5,4.02,100
1,150,0.2,0.5,0.7,5,0.9,100
109,150,0.2,0.5,0.7,5,2.25,100
115,150,0.2,0.5,0.7,5,3.1,100
102,150,0.2,0.5,0.7,5,3.02,100
120,150,0.2,0.5,0.7,5,4.12,100
114,150,0.2,0.5,0.7,5,2.78,100
103,150,0.2,0.5,0.7,5,1.55,100
59,150,0.2,0.5,0.7,5,0.86,100
102,150,0.2,0.5,0.7,5,1.17,100
89,150,0.2,0.5,0.7,5,2.01,100
4,150,0.2,0.5,0.7,5,0.33,100
115,150,0.2,0.5,0.7,5,3.91,100
1,150,0.2,0.5,0.7,5,0.54,100
109,150,0.2,0.5,0.7,5,2.44,100
110,150,0.2,0.5,0.7,5,1.96,100
115,150,0.2,0.5,0.7,5,3.82,100
115,150,0.2,0.5,0.7,5,2.83,100
90,150,0.2,0.5,0.7,5,2.29,100
75,150,0.2,0.5,0.7,5,1.68,100
111,150,0.2,0.5,0.7,5,1.97,100
117,150,0.2,0.5,0.7,5,1.94,100
94,150,0.2,0.5,0.7,5,1.98,100
116,150,0.2,0.5,0.7,5,2.25,100
118,150,0.2,0.5,0.7,5,3.28,100
71,150,0.2,0.5,0.7,5,2.2,100
100,150,0.2,0.5,0.7,5,0.87,100
39,150,0.2,0.5,0.7,5,0.72,100
119,150,0.2,0.5,0.7,5,3.57,100
1,150,0.2,0.5,0.7,5,0.64,100
109,150,0.2,0.5,0.7,5,0.93,100
1,150,0.2,0.5,0.7,5,0.27,100
1,150,0.2,0.5,0.7,5,0.49,100
113,150,0.2,0.5,0.7,5,4.18,100
1,150,0.2,0.5,0.7,5,0.05,100
115,150,0.2,0.5,0.7,5,2.34,100
114,150,0.2,0.5,0.7,5,2.52,100
113,150,0.2,0.5,0.7,5,3.6,100
94,150,0.2,0.5,0.7,5,1.18,100
94,150,0.2,0.5,0.7,5,1.27,100
82,150,0.2,0.5,0.7,5,0.58,100
114,150,0.2,0.5,0.7,5,3.68,100
99,150,0.2,0.5,0.7,5,2.65,100
103,150,0.2,0.5,0.7,5,1.65,100
1,150,0.2,0.5,0.7,5,0.14,100
73,150,0.2,0.5,0.7,5,1.13,100
109,150,0.2,0.5,0.7,5,3.57,100
7,150,0.2,0.5,0.7,5,0.16,100
103,150,0.2,0.5,0.7,5,2.61,100
69,150,0.2,0.5,0.7,5,1.12,100
1,150,0.2,0.5,0.7,5,4.58,100
115,150,0.2,0.5,0.7,5,2.82,100
1,150,0.2,0.5,0.7,5,0.12,100
97,150,0.2,0.5,0.7,5,2,100
51,150,0.2,0.5,0.7,5,0.2,100
105,150,0.2,0.5,0.7,5,1.5,100
60,150,0.2,0.5,0.7,5,0.48,100
2,150,0.2,0.5,0.7,5,0.03,100
1,150,0.2,0.5,0.7,5,0.77,100
115,150,0.2,0.5,0.7,5,3.57,100
116,150,0.2,0.5,0.7,5,3.12,100
108,150,0.2,0.5,0.7,5,2.75,100
97,150,0.2,0.5,0.7,5,1.31,100
1,150,0.2,0.5,0.7,5,1.54,100
2,150,0.2,0.5,0.7,5,0.37,100
116,150,0.2,0.5,0.7,5,3.45,100
116,150,0.2,0.5,0.7,5,3.89,100
106,150,0.2,0.5,0.7,5,1.35,100
97,150,0.2,0.5,0.7,5,1.17,100
114,150,0.2,0.5,0.7,5,3.79,100
98,150,0.2,0.5,0.7,5,1.95,100
115,150,0.2,0.5,0.7,5,3.09,100
117,150,0.2,0.5,0.7,5,3.97,100
110,150,0.2,0.5,0.7,5,2.47,100
119,150,0.2,0.5,0.7,5,4.02,100
112,150,0.2,0.5,0.7,5,2.45,100
49,150,0.2,0.5,0.7,5,0.21,100
115,150,0.2,0.5,0.7,5,3.64,100
119,150,0.2,0.5,0.7,5,3.6,100
102,150,0.2,0.5,0.7,5,1.05,100
98,150,0.2,0.5,0.7,5,0.85,100
104,150,0.2,0.5,0.7,5,1.22,100
88,150,0.2,0.5,0.7,5,1.89,100
114,150,0.2,0.5,0.7,5,2.95,100
110,150,0.2,0.5,0.7,5,2.43,100
22,150,0.2,0.5,0.7,5,0.71,100
109,150,0.2,0.5,0.7,5,3.64,100
110,150,0.2,0.5,0.7,5,3.94,100
113,150,0.2,0.5,0.7,5,2.61,100
46,150,0.2,0.5,0.7,5,0.06,100
109,150,0.2,0.5,0.7,5,2.01,100
107,150,0.2,0.5,0.7,5,1.43,100
119,150,0.2,0.5,0.7,5,4.92,100
81,150,0.2,0.5,0.7,5,0.35,100
4,150,0.2,0.5,0.7,5,1.42,100
105,150,0.2,0.5,0.7,5,1.88,100
1,150,0.2,0.5,0.7,5,1.76,100
120,150,0.2,0.5,0.7,5,4.58,100
24,150,0.2,0.5,0.7,5,0.72,100
119,150,0.2,0.5,0.7,5,4.22,100
3,150,0.2,0.5,0.7,5,0.49,100
107,150,0.2,0.5,0.7,5,1.53,100
119,150,0.2,0.5,0.7,5,3.89,100
82,150,0.2,0.5,0.7,5,0.81,100
108,150,0.2,0.5,0.7,5,1.76,100
115,150,0.2,0.5,0.7,5,3.58,100
119,150,0.2,0.5,0.7,5,4.41,100
115,150,0.2,0.5,0.7,5,4.13,100
97,150,0.2,0.5,0.7,5,0.91,100
112,150,0.2,0.5,0.7,5,1.56,100
119,150,0.2,0.5,0.7,5,4.21,100
114,150,0.2,0.5,0.7,5,3.31,100
114,150,0.2,0.5,0.7,5,3.15,100
115,150,0.2,0.5,0.7,5,4.14,100
105,150,0.2,0.5,0.7,5,2.21,100
1,150,0.2,0.5,0.7,5,0.03,100
110,150,0.2,0.5,0.7,5,3.23,100
109,150,0.2,0.5,0.7,5,2.99,100
114,150,0.2,0.5,0.7,5,3.21,100
109,150,0.2,0.5,0.7,5,1.78,100
116,150,0.2,0.5,0.7,5,3.88,100
119,150,0.2,0.5,0.7,5,3.94,100
118,150,0.2,0.5,0.7,5,4.79,100
118,150,0.2,0.5,0.7,5,2.75,100
2,150,0.2,0.5,0.7,5,0.63,100
91,150,0.2,0.5,0.7,5,1.16,100
1,150,0.2,0.5,0.7,5,0.46,100
104,150,0.2,0.5,0.7,5,1.39,100
116,150,0.2,0.5,0.7,5,4.48,100
104,150,0.2,0.5,0.7,5,1.35,100
15,150,0.2,0.5,0.7,5,1.25,100
18,150,0.2,0.5,0.7,5,0.73,100
114,150,0.2,0.5,0.7,5,3.79,100
95,150,0.2,0.5,0.7,5,0.48,100
118,150,0.2,0.5,0.7,5,4.03,100
111,150,0.2,0.5,0.7,5,4.01,100
110,150,0.2,0.5,0.7,5,4.7,100
119,150,0.2,0.5,0.7,5,4.46,100
118,150,0.2,0.5,0.7,5,3,100
9,150,0.2,0.5,0.7,5,1.19,100
7,150,0.2,0.5,0.7,5,0.49,100
117,150,0.2,0.5,0.7,5,4.32,100
107,150,0.2,0.5,0.7,5,3.32,100
117,150,0.2,0.5,0.7,5,3.73,100
109,150,0.2,0.5,0.7,5,1.94,100
113,150,0.2,0.5,0.7,5,4.02,100
111,150,0.2,0.5,0.7,5,4.14,100
116,150,0.2,0.5,0.7,5,2.81,100
1,150,0.2,0.5,0.7,5,0.42,100
3,150,0.2,0.5,0.7,5,1.62,100
120,150,0.2,0.5,0.7,5,3.85,100
2,150,0.2,0.5,0.7,5,2.74,100
1,150,0.2,0.5,0.7,5,0.52,100
113,150,0.2,0.5,0.7,5,3.24,100
118,150,0.2,0.5,0.7,5,3.35,100
114,150,0.2,0.5,0.7,5,3.13,100
89,150,0.2,0.5,0.7,5,1.79,100
2,150,0.2,0.5,0.7,5,1.42,100
104,150,0.2,0.5,0.7,5,1.48,100
117,150,0.2,0.5,0.7,5,3.34,100
2,150,0.2,0.5,0.7,5,0.63,100
115,150,0.2,0.5,0.7,5,2.95,100
110,150,0.2,0.5,0.7,5,2.33,100
109,150,0.2,0.5,0.7,5,1.58,100
118,150,0.2,0.5,0.7,5,4.85,100
117,150,0.2,0.5,0.7,5,2.89,100
120,150,0.2,0.5,0.7,5,4.59,100
112,150,0.2,0.5,0.7,5,3.37,100
85,150,0.2,0.5,0.7,5,0.96,100
3,150,0.2,0.5,0.7,5,0.69,100
117,150,0.2,0.5,0.7,5,4.77,100
115,150,0.2,0.5,0.7,5,4.78,100
118,150,0.2,0.5,0.7,5,4.34,100
98,150,0.2,0.5,0.7,5,2.83,100
106,150,0.2,0.5,0.7,5,2.19,100
116,150,0.2,0.5,0.7,5,4.63,100
95,150,0.2,0.5,0.7,5,2.3,100
118,150,0.2,0.5,0.7,5,4.52,100
106,150,0.2,0.5,0.7,5,2.51,100
116,150,0.2,0.5,0.7,5,4.34,100
5,150,0.2,0.5,0.7,5,1.14,100
117,150,0.2,0.5,0.7,5,3.28,100
111,150,0.2,0.5,0.7,5,2.58,100
51,150,0.2,0.5,0.7,5,0.17,100
101,150,0.2,0.5,0.7,5,4.16,100
111,150,0.2,0.5,0.7,5,1.22,100
118,150,0.2,0.5,0.7,5,4.51,100
114,150,0.2,0.5,0.7,5,3,100
119,150,0.2,0.5,0.7,5,3.62,100
67,150,0.2,0.5,0.7,5,1.33,100
108,150,0.2,0.5,0.7,5,3.86,100
120,150,0.2,0.5,0.7,5,4,100
21,150,0.2,0.5,0.7,5,2.65,100
83,150,0.2,0.5,0.7,5,1.18,100
15,150,0.2,0.5,0.7,5,0.1,100
16,150,0.2,0.5,0.7,5,2.37,100
116,150,0.2,0.5,0.7,5,2.21,100
94,150,0.2,0.5,0.7,5,0.38,100
1,150,0.2,0.5,0.7,5,0.48,100
1,150,0.2,0.5,0.7,5,0.16,100
114,150,0.2,0.5,0.7,5,3.61,100
108,150,0.2,0.5,0.7,5,3.12,100
115,150,0.2,0.5,0.7,5,3.68,100
118,150,0.2,0.5,0.7,5,3.29,100
115,150,0.2,0.5,0.7,5,3.95,100
108,150,0.2,0.5,0.7,5,3.57,100
119,150,0.2,0.5,0.7,5,4.76,100
113,150,0.2,0.5,0.7,5,2.36,100
26,150,0.2,0.5,0.7,5,0.99,100
116,150,0.2,0.5,0.7,5,4.74,100
116,150,0.2,0.5,0.7,5,4.08,100
119,150,0.2,0.5,0.7,5,4.73,100
117,150,0.2,0.5,0.7,5,4.04,100
112,150,0.2,0.5,0.7,5,2.05,100
4,150,0.2,0.5,0.7,5,0.74,100
27,150,0.2,0.5,0.7,5,1.09,100
108,150,0.2,0.5,0.7,5,1.53,100
114,150,0.2,0.5,0.7,5,2.73,100
120,150,0.2,0.5,0.7,5,3.58,100
69,150,0.2,0.5,0.7,5,0.39,100
115,150,0.2,0.5,0.7,5,1.79,100
101,150,0.2,0.5,0.7,5,1.5,100
118,150,0.2,0.5,0.7,5,3.29,100
112,150,0.2,0.5,0.7,5,2.88,100
117,150,0.2,0.5,0.7,5,4.9,100
119,150,0.2,0.5,0.7,5,4.84,100
117,150,0.2,0.5,0.7,5,4.33,100
105,150,0.2,0.5,0.7,5,0.81,100
105,150,0.2,0.5,0.7,5,1.22,100
118,150,0.2,0.5,0.7,5,4.29,100
113,150,0.2,0.5,0.7,5,2.08,100
108,150,0.2,0.5,0.7,5,2.51,100
101,150,0.2,0.5,0.7,5,3.1,100
3,150,0.2,0.5,0.7,5,0.43,100
71,150,0.2,0.5,0.7,5,0.66,100
108,150,0.2,0.5,0.7,5,3.07,100
117,150,0.2,0.5,0.7,5,4.67,100
118,150,0.2,0.5,0.7,5,3.33,100
1,150,0.2,0.5,0.7,5,0.12,100
92,150,0.2,0.5,0.7,5,1.48,100
1,150,0.2,0.5,0.7,5,0.26,100
33,150,0.2,0.5,0.7,5,0.38,100
60,150,0.2,0.5,0.7,5,0.41,100
114,150,0.2,0.5,0.7,5,2.38,100
117,150,0.2,0.5,0.7,5,3.13,100
114,150,0.2,0.5,0.7,5,2.21,100
118,150,0.2,0.5,0.7,5,4.5,100
2,150,0.2,0.5,0.7,5,1,100
120,150,0.2,0.5,0.7,5,3.65,100
54,150,0.2,0.5,0.7,5,1.53,100
113,150,0.2,0.5,0.7,5,3.46,100
41,150,0.2,0.5,0.7,5,1.01,100
120,150,0.2,0.5,0.7,5,4.75,100
118,150,0.2,0.5,0.7,5,4.5,100
98,150,0.2,0.5,0.7,5,1.85,100
116,150,0.2,0.5,0.7,5,4.6,100
103,150,0.2,0.5,0.7,5,4.33,100
115,150,0.2,0.5,0.7,5,2.99,100
21,150,0.2,0.5,0.7,5,1.24,100
1,150,0.2,0.5,0.7,5,0.49,100
97,150,0.2,0.5,0.7,5,0.47,100
114,150,0.2,0.5,0.7,5,4.37,100
1,150,0.2,0.5,0.7,5,1.61,100
119,150,0.2,0.5,0.7,5,3.75,100
110,150,0.2,0.5,0.7,5,2.63,100
112,150,0.2,0.5,0.7,5,4.4,100
117,150,0.2,0.5,0.7,5,4.72,100
104,150,0.2,0.5,0.7,5,1.83,100
1,150,0.2,0.5,0.7,5,0.45,100
109,150,0.2,0.5,0.7,5,2.41,100
98,150,0.2,0.5,0.7,5,1.08,100
117,150,0.2,0.5,0.7,5,4.06,100
72,150,0.2,0.5,0.7,5,0.14,100
58,150,0.2,0.5,0.7,5,2.59,100
118,150,0.2,0.5,0.7,5,3.91,100
114,150,0.2,0.5,0.7,5,3.64,100
9,150,0.2,0.5,0.7,5,2.18,100
119,150,0.2,0.5,0.7,5,3.33,100
1,150,0.2,0.5,0.7,5,0.59,100
1,150,0.2,0.5,0.7,5,0.67,100
117,150,0.2,0.5,0.7,5,4.84,100
100,150,0.2,0.5,0.7,5,0.81,100
104,150,0.2,0.5,0.7,5,1.27,100
6,150,0.2,0.5,0.7,5,0.13,100
5,150,0.2,0.5,0.7,5,4.08,100
95,150,0.2,0.5,0.7,5,1.37,100
102,150,0.2,0.5,0.7,5,2.77,100
117,150,0.2,0.5,0.7,5,3.79,100
111,150,0.2,0.5,0.7,5,2.67,100
111,150,0.2,0.5,0.7,5,2.5,100
51,150,0.2,0.5,0.7,5,1.28,100
